timestamp,Test_Diff,Forecast_Diff,Test_Log,Forecast_Log
2023-08-21 11:25:00,-0.1218557184004414,0.18877119428827635,13.000839603904083,13.311466516592802
2023-08-21 11:30:00,0.13086203588960288,0.1509475899028506,13.131701639793686,13.151787193806934
2023-08-21 11:35:00,0.14428885182991635,0.057547561012768,13.275990491623602,13.189249200806454
2023-08-21 11:40:00,0.07215774576597234,0.0004431474869240289,13.348148237389575,13.276433639110527
2023-08-21 11:45:00,-0.2522191884825471,-0.01442885434940113,13.095929048907028,13.333719383040174
2023-08-21 11:50:00,0.29012386824559044,0.08862817188346767,13.386052917152618,13.184557220790495
2023-08-21 11:55:00,0.08639815583042143,-0.052406896212159666,13.47245107298304,13.333646020940458
2023-08-21 12:00:00,0.014324835871624586,-0.0559210337197622,13.486775908854664,13.416530039263277
2023-08-21 12:05:00,-0.5689428880531242,-0.04127286808878643,12.91783302080154,13.445503040765878
2023-08-21 12:10:00,0.3466911585426793,0.17896699718109935,13.26452417934422,13.09680001798264
2023-08-21 12:15:00,-0.16859718401292945,-0.024034755277789647,13.09592699533129,13.24048942406643
2023-08-21 12:20:00,0.08724357545756511,0.0613780532704842,13.183170570788855,13.157305048601774
2023-08-21 12:25:00,0.4500396301567484,0.008370367440452013,13.633210200945603,13.191540938229307
2023-08-21 12:30:00,-0.2505708919699554,-0.15431838590123212,13.382639308975648,13.47889181504437
2023-08-21 12:35:00,-0.540053328453121,0.0010735315214883087,12.842585980522527,13.383712840497136
2023-08-21 12:40:00,0.02756284932935138,0.18724097197718007,12.870148829851878,13.029826952499707
2023-08-21 12:45:00,0.36656592401824817,0.0999815421415297,13.236714753870126,12.970130371993408
2023-08-21 12:50:00,-0.19485452345858256,-0.058894163140575946,13.041860230411544,13.177820590729551
2023-08-21 12:55:00,0.6107595642274433,0.050302505466973256,13.652619794638987,13.092162735878517
2023-08-21 13:00:00,-0.2197248931852318,-0.19445152927638001,13.432894901453755,13.458168265362607
2023-08-21 13:05:00,-0.43744713501220645,-0.03353562392482543,12.995447766441549,13.39935927752893
2023-08-21 13:10:00,-0.22667552138589997,0.12509173140527155,12.768772245055649,13.12053949784682
2023-08-21 13:15:00,0.6974687385534626,0.15146697308451892,13.466240983609111,12.920239218140168
2023-08-21 13:20:00,0.006670808822958563,-0.15655040846288246,13.47291179243207,13.309690575146229
2023-08-21 13:25:00,0.3700057396883185,-0.08187342125991505,13.842917532120389,13.391038371172154
2023-08-21 13:30:00,-0.3220492124636394,-0.19461325809200505,13.52086831965675,13.648304274028384
2023-08-21 13:35:00,-0.2000820439217108,-0.010661584881673158,13.320786275735038,13.510206734775076
2023-08-21 13:40:00,0.04657450840542765,0.046092926117844275,13.367360784140466,13.366879201852882
2023-08-21 13:45:00,-0.07821936016798148,0.002314565011166557,13.289141423972485,13.369675349151633
2023-08-21 13:50:00,-0.07118972363103637,0.031190137574464923,13.217951700341448,13.320331561546949
2023-08-21 13:55:00,0.11290929843354824,0.0459136894552002,13.330860998774996,13.26386538979665
2023-08-21 14:00:00,0.7146503458332667,-0.010535634356644985,14.045511344608263,13.320325364418352
2023-08-21 14:05:00,-1.1010218296706604,-0.26489065886636737,12.944489514937603,13.780620685741896
2023-08-21 14:10:00,0.5452188781829754,0.24488751106785137,13.489708393120578,13.189377026005454
2023-08-21 14:15:00,-0.18418714206608122,-0.07448242343432679,13.305521251054497,13.41522596968625
2023-08-21 14:20:00,-0.3729198417822204,0.035664870209640855,12.932601409272277,13.341186121264137
2023-08-21 14:25:00,0.51682435638455,0.15765841642568232,13.449425765656827,13.09025982569796
2023-08-21 14:30:00,-0.5795420666022153,-0.09154112826634261,12.869883699054611,13.357884637390484
2023-08-21 14:35:00,-0.06324527926006063,0.17277508461057103,12.80663841979455,13.042658783665182
2023-08-21 14:40:00,0.598950112744598,0.12650647238750584,13.405588532539149,12.933144892182057
2023-08-21 14:45:00,0.08115542399393405,-0.12897790794421285,13.486743956533083,13.276610624594936
2023-08-21 14:50:00,-0.06120219709510799,-0.09230137540809566,13.425541759437975,13.394442581124988
2023-08-21 14:55:00,-0.05114421282839032,-0.039394167989797675,13.374397546609584,13.386147591448177
2023-08-21 15:00:00,0.0437618955963881,-0.015522530574245836,13.418159442205972,13.358875016035338
2023-08-21 15:05:00,-0.13313144591708337,-0.032948841271075245,13.285027996288889,13.385210600934897
2023-08-21 15:10:00,0.06166862446535504,0.024860522317925706,13.346696620754244,13.309888518606815
2023-08-21 15:15:00,0.09923610791577353,-0.011966136671416957,13.445932728670018,13.334730484082828
2023-08-21 15:20:00,-0.07893675232451436,-0.04334742220704949,13.366995976345503,13.402585306462969
2023-08-21 15:25:00,0.23998251080472954,0.001713626770377149,13.606978487150233,13.36870960311588
2023-08-21 15:30:00,-0.007072470387090135,-0.0916778788811948,13.599906016763143,13.515300608269039
2023-08-21 15:35:00,0.2747485380213952,-0.05493902949719953,13.874654554784538,13.544966987265942
2023-08-21 15:40:00,0.2983542081460939,-0.14373144142589134,14.173008762930632,13.730923113358646
2023-08-21 15:45:00,-0.038633649156935235,-0.20623713005518785,14.134375113773697,13.966771632875444
2023-08-21 15:50:00,0.23883625687359888,-0.12793705920369128,14.373211370647295,14.006438054570005
2023-08-21 15:55:00,0.9368502411222952,-0.19077049828039067,15.31006161176959,14.182440872366906
2023-08-21 16:00:00,-0.3204309399018257,-0.4828602739652802,14.989630671867765,14.827201337804311
2023-08-22 09:30:00,-0.6626848759899691,-0.20214749725252815,14.326945795877796,14.787483174615236
2023-08-22 09:35:00,-0.4368594466328055,0.0683891935558141,13.89008634924499,14.39533498943361
2023-08-22 09:40:00,0.02410687710385062,0.16576445574103452,13.914193226348841,14.055850804986026
2023-08-22 09:45:00,-0.27174046659582807,0.08507269297507687,13.642452759753013,13.999265919323918
2023-08-22 09:50:00,-0.04574518700452934,0.16441986189686558,13.596707572748484,13.806872621649878
2023-08-22 09:55:00,0.1499190363679812,0.12964354990359953,13.746626609116465,13.726351122652083
2023-08-22 10:00:00,0.37221592029590234,0.04325598304768535,14.118842529412367,13.789882592164151
2023-08-22 10:05:00,-0.533930743992018,-0.09217805967472334,13.58491178542035,14.026664469737645
2023-08-22 10:10:00,0.012522361562734119,0.1512299905285229,13.597434146983083,13.736141775948871
2023-08-22 10:15:00,-0.2191874612109519,0.08370904007458663,13.378246685772131,13.68114318705767
2023-08-22 10:20:00,0.12434057002046295,0.144095640252134,13.502587255792594,13.522342326024265
2023-08-22 10:25:00,-0.05654744571310921,0.05428638502217558,13.446039810079485,13.55687364081477
2023-08-22 10:30:00,0.3403168736488329,0.07138393349519154,13.786356683728318,13.517423743574676
2023-08-22 10:35:00,-0.1032992427938435,-0.07061543099353859,13.683057440934475,13.71574125273478
2023-08-22 10:40:00,-0.2743518883399094,0.00535782433153611,13.408705552594565,13.688415265266011
2023-08-22 10:45:00,-0.5585367997076798,0.1020338709191368,12.850168752886885,13.510739423513701
2023-08-22 10:50:00,0.22433123076361206,0.2681340706742155,13.074499983650497,13.1183028235611
2023-08-22 10:55:00,0.2899433149186148,0.09047528866037796,13.364443298569112,13.164975272310876
2023-08-22 11:00:00,-0.29945694713391724,-0.024237080547108967,13.064986351435195,13.340206218022002
2023-08-22 11:05:00,-0.08946310780335764,0.11375871906326868,12.975523243631837,13.178745070498463
2023-08-22 11:10:00,0.8732209096415922,0.10718362296611508,13.84874415327343,13.082706866597952
2023-08-22 11:15:00,-0.559722923541754,-0.2446517120976702,13.289021229731675,13.604092441175759
2023-08-22 11:20:00,0.10325782829297836,0.07056411182957442,13.392279058024654,13.35958534156125
2023-08-22 11:25:00,-0.20796112003522538,-0.011646075533036806,13.184317937989428,13.380632982491617
2023-08-22 11:30:00,-0.04699501464659406,0.06973882605467616,13.137322923342834,13.254056764044105
2023-08-22 11:35:00,0.3448315377895792,0.059072173030977934,13.482154461132414,13.196395096373813
2023-08-22 11:40:00,-0.24874893913542628,-0.08514604249333643,13.233405521996987,13.397008418639077
2023-08-22 11:45:00,-0.33395572235281357,0.04705749307297357,12.899449799644174,13.28046301506996
2023-08-22 11:50:00,0.5503984054842963,0.14714318174719435,13.44984820512847,13.046592981391369
2023-08-22 11:55:00,-0.48197023023145213,-0.11049493741725866,12.967877974897018,13.33935326771121
2023-08-22 12:00:00,0.05014214704262088,0.12418051937929434,13.018020121939639,13.092058494276312
2023-08-22 12:05:00,-0.022674539627166368,0.05284767645535033,12.995345582312472,13.070867798394989
2023-08-22 12:10:00,0.6477680068054124,0.05012017156327556,13.643113589117885,13.045465753875748
2023-08-22 12:15:00,0.3098135543253342,-0.20009147295997978,13.952927143443219,13.443022116157906
2023-08-22 12:20:00,-0.9626995615337055,-0.229377564239789,12.990227581909513,13.72354957920343
2023-08-22 12:25:00,0.04757087802664195,0.19948135757549315,13.037798459936155,13.189708939485007
2023-08-22 12:30:00,0.1277029479054992,0.07854556713722566,13.165501407841655,13.116344027073382
2023-08-22 12:35:00,-0.05038623532334263,0.009272238937842204,13.115115172518312,13.174773646779498
2023-08-22 12:40:00,-0.18925098121014905,0.03433798465060108,12.925864191308163,13.149453157168914
2023-08-22 12:45:00,-0.018391017981892688,0.09538279754944182,12.90747317332627,13.021246988857605
2023-08-22 12:50:00,0.28841200446667514,0.06995377638445256,13.195885177792945,12.977426949710722
2023-08-22 12:55:00,0.1819681205990591,-0.05326686990815142,13.377853298392004,13.142618307884794
2023-08-22 13:00:00,0.38093769060229477,-0.08972207506917611,13.7587909889943,13.288131223322829
2023-08-22 13:05:00,-0.6141163687965978,-0.19657709112098054,13.144674620197701,13.562213897873319
2023-08-22 13:10:00,-0.07243259259737655,0.09770791855840341,13.072242027600325,13.242382538756106
2023-08-22 13:15:00,-0.032445373852958426,0.06588120760797539,13.039796653747366,13.138123235208301
2023-08-22 13:20:00,-0.38742730563485317,0.05347183568463239,12.652369348112513,13.093268489431999
2023-08-22 13:25:00,-0.06402516452378393,0.18200328572427904,12.58834418358873,12.834372633836793
2023-08-22 13:30:00,0.7233792554500535,0.14222189442431743,13.311723439038783,12.730566078013046
2023-08-22 13:35:00,0.4715190599600625,-0.16083748046454613,13.783242498998845,13.150885958574237
2023-08-22 13:40:00,-0.9418875126793154,-0.2528001025782175,12.84135498631953,13.530442396420629
2023-08-22 13:45:00,-0.008964302838363025,0.18544668338756468,12.832390683481167,13.026801669707094
2023-08-22 13:50:00,-0.13725960998278275,0.09164408025980625,12.695131073498384,12.924034763740973
2023-08-22 13:55:00,0.5987608248706131,0.11409729141614397,13.293891898368997,12.809228364914528
2023-08-22 14:00:00,-0.016220225718477366,-0.14010434250366652,13.27767167265052,13.15378755586533
2023-08-22 14:05:00,-0.19208016925508709,-0.0656253493165787,13.085591503395433,13.212046323333942
2023-08-22 14:10:00,-0.20664836695129551,0.023340926751421073,12.878943136444137,13.108932430146854
2023-08-22 14:15:00,-0.28071354486953837,0.08197042049150388,12.598229591574599,12.96091355693564
2023-08-22 14:20:00,0.4840032188849932,0.15271751471253942,13.082232810459592,12.75094710628714
2023-08-22 14:25:00,-0.38409848807489055,-0.07805349982420848,12.698134322384702,13.004179310635383
2023-08-22 14:30:00,0.2313503673065771,0.11011148211013624,12.929484689691279,12.808245804494838
2023-08-22 14:35:00,0.4869279465429912,-0.018922183214000608,13.41641263623427,12.910562506477278
2023-08-22 14:40:00,-0.1424927982242732,-0.18174660703765513,13.273919838009997,13.234666029196616
2023-08-22 14:45:00,-0.13689250388700813,-0.05697858755852953,13.137027334122989,13.216941250451468
2023-08-22 14:50:00,0.03678172605719077,-1.5792861796792136e-05,13.17380906018018,13.137011541261192
2023-08-22 14:55:00,-0.09871550325367373,-0.024416234643123823,13.075093556926506,13.149392825537056
2023-08-22 15:00:00,0.060594649322670335,0.0174778844874211,13.135688206249176,13.092571441413927
2023-08-22 15:05:00,0.08431354769580857,-0.015296606447311503,13.220001753944985,13.120391599801865
2023-08-22 15:10:00,0.40227593477722756,-0.040250984895576936,13.622277688722212,13.179750769049408
2023-08-22 15:15:00,0.06012767149788267,-0.17435059311543208,13.682405360220095,13.44792709560678
2023-08-22 15:20:00,-0.08452980352890371,-0.13306351971193148,13.597875556691191,13.549341840508163
2023-08-22 15:25:00,0.386320677243873,-0.06743495738491592,13.984196233935064,13.530440599306274
2023-08-22 15:30:00,-0.24048247479047546,-0.2020273169269483,13.743713759144589,13.782168917008116
2023-08-22 15:35:00,-0.07240850066170879,-0.04776429280154788,13.67130525848288,13.695949466343041
2023-08-22 15:40:00,0.5676805797241808,-0.025307794620935915,14.23898583820706,13.645997463861944
2023-08-22 15:45:00,0.2256087213288538,-0.23756843320061719,14.464594559535914,14.001417405006443
2023-08-22 15:50:00,-0.172282281793656,-0.23567152440258274,14.292312277742258,14.228923035133331
2023-08-22 15:55:00,0.7310009412751075,-0.10461845551399093,15.023313219017366,14.187693822228267
2023-08-22 16:00:00,-0.2838580946421505,-0.3636115968005024,14.739455124375215,14.659701622216863
2023-08-23 09:30:00,-0.4423304751915964,-0.13835530265797039,14.297124649183619,14.601099821717245
2023-08-23 09:35:00,-0.6258320971149942,0.03840649180579333,13.671292552068625,14.335531140989412
2023-08-23 09:40:00,-0.3757206826619157,0.2273173807671298,13.295571869406709,13.898609932835754
2023-08-23 09:45:00,0.9448089593624047,0.27134754074770295,14.240380828769114,13.566919410154412
2023-08-23 09:50:00,-0.6052872424730555,-0.1643740057315146,13.635093586296058,14.076006823037599
2023-08-23 09:55:00,0.1334039773964637,0.15349709359280375,13.768497563692522,13.788590679888863
2023-08-23 10:00:00,-0.02034229022156886,0.04144928105415372,13.748155273470953,13.809946844746676
2023-08-23 10:05:00,-0.0387510647848206,0.0454012009467458,13.709404208686133,13.793556474417699
2023-08-23 10:10:00,-0.2585273243543238,0.05041354105212375,13.450876884331809,13.759817749738255
2023-08-23 10:15:00,0.4881531135052306,0.13337399258432683,13.93902999783704,13.584250876916135
2023-08-23 10:20:00,-0.11518923259251856,-0.09125656671475549,13.82384076524452,13.847773431122285
2023-08-23 10:25:00,-0.37194057433448613,0.0011517448226657464,13.451900190910035,13.824992510067187
2023-08-23 10:30:00,0.1077369911171111,0.13510020702845427,13.559637182027146,13.587000397938489
2023-08-23 10:35:00,-0.3430878929347525,0.04208196489986931,13.216549289092393,13.601719146927016
2023-08-23 10:40:00,0.5186000938263273,0.16410214925575647,13.73514938291872,13.38065143834815
2023-08-23 10:45:00,-0.2972558165107877,-0.08270779340557413,13.437893566407933,13.652441589513147
2023-08-23 10:50:00,-0.26465648263079444,0.07665878066120999,13.173237083777138,13.514552347069143
2023-08-23 10:55:00,0.2440858210492003,0.14368135353264377,13.417322904826339,13.316918437309782
2023-08-23 11:00:00,0.0296627752419667,0.004497062779953926,13.446985680068305,13.421819967606293
2023-08-23 11:05:00,-0.27325831077555307,0.007072957398079564,13.173727369292752,13.454058637466385
2023-08-23 11:10:00,-0.3576772180795551,0.11115216382798765,12.816050151213197,13.28487953312074
2023-08-23 11:15:00,0.2908259145127854,0.20288515246692365,13.106876065725983,13.01893530368012
2023-08-23 11:20:00,0.6231158187940053,0.027989661426584125,13.729991884519988,13.134865727152567
2023-08-23 11:25:00,-0.5652109861249901,-0.1905287562371473,13.164780898394998,13.53946312828284
2023-08-23 11:30:00,0.0023818333370630995,0.10246336315139457,13.167162731732061,13.267244261546393
2023-08-23 11:35:00,0.5737675887326112,0.048750024354003316,13.740930320464672,13.215912756086064
2023-08-23 11:40:00,-0.35006463192603654,-0.17746296343428672,13.390865688538636,13.563467357030385
2023-08-23 11:45:00,-0.2521546650257829,0.026394050239129465,13.138711023512853,13.417259738777766
2023-08-23 11:50:00,0.05588929103607754,0.09549575007462685,13.19460031454893,13.234206773587479
2023-08-23 11:55:00,0.09693014433685221,0.035211964792831396,13.291530458885783,13.229812279341761
2023-08-23 12:00:00,-0.3846302029523123,-0.006619922438825273,12.90690025593347,13.284910536446958
2023-08-23 12:05:00,-0.2223134239049145,0.14377458824493558,12.684586832028556,13.050674844178406
2023-08-23 12:10:00,0.16158816663520703,0.1716773648769056,12.846174998663763,12.856264196905462
2023-08-23 12:15:00,-0.05064486261608714,0.05900992686022534,12.795530136047676,12.905184925523988
2023-08-23 12:20:00,-0.36832796599435014,0.07514550093053349,12.427202170053326,12.87067563697821
2023-08-23 12:25:00,0.6835014963396802,0.19466174281530974,13.110703666393006,12.621863912868635
2023-08-23 12:30:00,-0.49748732237611293,-0.12149711621198003,12.613216344016893,12.989206550181025
2023-08-23 12:35:00,-0.08706220198827808,0.13072314588985848,12.526154142028615,12.74393948990675
2023-08-23 12:40:00,0.20359618463135298,0.10926443270403102,12.729750326659968,12.635418574732645
2023-08-23 12:45:00,0.02080416422091247,0.0024494114022939836,12.75055449088088,12.732199738062262
2023-08-23 12:50:00,0.09041897683101574,0.007511277806857309,12.840973467711896,12.758065768687738
2023-08-23 12:55:00,0.08522172934564765,-0.023508149251779128,12.926195197057543,12.817465318460117
2023-08-23 13:00:00,-0.1285320193990902,-0.043239988557629075,12.797663177658453,12.882955208499915
2023-08-23 13:05:00,-0.2652479995895085,0.01978033945055532,12.532415178068945,12.817443517109009
2023-08-23 13:10:00,0.30480689639335523,0.10567868232250321,12.8372220744623,12.638093860391448
2023-08-23 13:15:00,1.029639176242208,-0.047517039027190296,13.866861250704508,12.78970503543511
2023-08-23 13:20:00,-0.641343990466785,-0.39942748938220285,13.225517260237723,13.467433761322305
2023-08-23 13:25:00,-0.17964623382191114,-0.008833998738478987,13.045871026415812,13.216683261499243
2023-08-23 13:30:00,0.9059930631898858,0.024828138124028173,13.951864089605698,13.07069916453984
2023-08-23 13:35:00,-0.3210434908875843,-0.3330565806657081,13.630820598718113,13.61880750893999
2023-08-23 13:40:00,-0.7241089068696986,-0.08852016628263892,12.906711691848415,13.542300432435475
2023-08-23 13:45:00,-0.2136984113585232,0.1820156722877573,12.693013280489891,13.088727364136172
2023-08-23 13:50:00,0.3062396457463894,0.17106281066464044,12.99925292623628,12.864076091154532
2023-08-23 13:55:00,0.09049221362346138,0.001027776430679523,13.089745139859742,13.000280702666961
2023-08-23 14:00:00,0.028549973368631854,-0.014054869335407253,13.118295113228374,13.075690270524335
2023-08-23 14:05:00,0.0013545854782712752,-0.012180009624472016,13.119649698706645,13.106115103603901
2023-08-23 14:10:00,0.17111040008218126,-0.006661175602104762,13.290760098788827,13.11298852310454
2023-08-23 14:15:00,-0.08277514305109968,-0.06781875149158197,13.207984955737727,13.222941347297244
2023-08-23 14:20:00,0.24518463666118784,-0.011829154006060686,13.453169592398915,13.196155801731667
2023-08-23 14:25:00,-0.606788991874522,-0.10407221873014166,12.846380600524393,13.349097373668773
2023-08-23 14:30:00,-0.011688628962065906,0.15670091111147608,12.834691971562327,13.00308151163587
2023-08-23 14:35:00,0.2651210469866623,0.08973925686957264,13.09981301854899,12.9244312284319
2023-08-23 14:40:00,-0.2930923269557937,-0.03268750224185441,12.806720691593195,13.067125516307135
2023-08-23 14:45:00,-0.03718538114169512,0.0998647366594323,12.7695353104515,12.906585428252628
2023-08-23 14:50:00,-0.18859766769507935,0.07628956637498653,12.580937642756421,12.845824876826487
2023-08-23 14:55:00,0.08061809240360418,0.12576420493969906,12.661555735160025,12.70670184769612
2023-08-23 15:00:00,1.0407357314916048,0.057603517455048825,13.70229146665163,12.719159252615073
2023-08-23 15:05:00,-0.2622339192495655,-0.3336131449975628,13.440057547402064,13.368678321654068
2023-08-23 15:10:00,-0.786137417272867,-0.09694079941595979,12.653920130129197,13.343116747986105
2023-08-23 15:15:00,0.2797470153449755,0.2046933946722451,12.933667145474173,12.858613524801443
2023-08-23 15:20:00,0.4656186260954769,0.003980351011350131,13.39928577156965,12.937647496485523
2023-08-23 15:25:00,-0.08162209349317351,-0.15770095674185028,13.317663678076476,13.2415848148278
2023-08-23 15:30:00,0.755332339239926,-0.06186282221898735,14.072996017316402,13.255800855857489
2023-08-23 15:35:00,-0.31259655860682756,-0.32896786502537345,13.760399458709575,13.74402815229103
2023-08-23 15:40:00,0.27177530487112733,-0.09629994427678447,14.032174763580702,13.66409951443279
2023-08-23 15:45:00,0.022297575224776267,-0.19241624840664742,14.054472338805478,13.839758515174054
2023-08-23 15:50:00,0.5744059067710836,-0.14690267330018192,14.628878245576562,13.907569665505296
2023-08-23 15:55:00,0.9774950463355072,-0.3267685786587409,15.60637329191207,14.30210966691782
2023-08-23 16:00:00,-0.4492660974631093,-0.5830777518610215,15.15710719444896,15.023295540051048
2023-08-24 09:30:00,-0.6045995700975553,-0.22888787761373186,14.552507624351405,14.928219316835229
2023-08-24 09:35:00,-0.5947555918983731,0.01687642707891193,13.957752032453032,14.569384051430317
2023-08-24 09:40:00,-0.05356506776412395,0.1850303444819794,13.904186964688908,14.142782376935012
2023-08-24 09:45:00,0.12626802347316257,0.11818834838457104,14.03045498816207,14.022375313073479
2023-08-24 09:50:00,-0.017753144503819485,0.03690182199584908,14.01270184365825,14.06735681015792
2023-08-24 09:55:00,0.166477047394201,0.043808100231839224,14.179178891052452,14.05650994389009
2023-08-24 10:00:00,-0.149305620749427,-0.025892508248183888,14.029873270303025,14.153286382804268
2023-08-24 10:05:00,-0.333288150288217,0.046333711019031214,13.696585120014808,14.076206981322056
2023-08-24 10:10:00,0.3459343092798566,0.15163492551306554,14.042519429294664,13.848220045527873
2023-08-24 10:15:00,-0.18959459649709487,-0.03047422953441276,13.85292483279757,14.012045199760252
2023-08-24 10:20:00,-0.13420384840113897,0.06641574471700881,13.71872098439643,13.919340577514578
2023-08-24 10:25:00,0.13768292554209438,0.09302976886957547,13.856403909938525,13.811750753266006
2023-08-24 10:30:00,0.5886902986563527,0.01318278302908014,14.445094208594877,13.869586692967605
2023-08-24 10:35:00,-0.578955177187531,-0.19820637500636054,13.866139031407346,14.246887833588517
2023-08-24 10:40:00,0.14955510339606448,0.0973507372196187,14.015694134803411,13.963489768626966
2023-08-24 10:45:00,-0.041768858103905515,-0.01137726474622503,13.973925276699505,14.004316870057187
2023-08-24 10:50:00,-0.06257467933130023,0.011335592290369666,13.911350597368205,13.985260868989876
2023-08-24 10:55:00,-0.017593713489159057,0.030074508392854294,13.893756883879046,13.94142510576106
2023-08-24 11:00:00,0.3217478438649355,0.025945679786855292,14.215504727743982,13.9197025636659
2023-08-24 11:05:00,-0.22562750272310872,-0.09973252315663045,13.989877225020873,14.115772204587351
2023-08-24 11:10:00,-0.3146430417293651,0.02559421525369612,13.675234183291508,14.015471440274569
2023-08-24 11:15:00,0.07755273896719572,0.12409556183169662,13.752786922258704,13.799329745123204
2023-08-24 11:20:00,-0.4544604939137553,0.046886189205203294,13.298326428344948,13.799673111463907
2023-08-24 11:25:00,0.3047616516639149,0.20729787006025366,13.603088080008863,13.505624298405202
2023-08-24 11:30:00,-0.04918906987434113,0.022765553496852105,13.553899010134522,13.625853633505715
2023-08-24 11:35:00,-0.24421160916344675,0.05366707496252785,13.309687400971075,13.60756608509705
2023-08-24 11:40:00,0.24551757199022184,0.13293437778117775,13.555204972961297,13.442621778752253
2023-08-24 11:45:00,0.2725226517987043,-0.0006756600978851717,13.827727624760001,13.554529312863412
2023-08-24 11:50:00,-0.3439025780880218,-0.08594066763371447,13.48382504667198,13.741786957126287
2023-08-24 11:55:00,0.22795477792861973,0.07968003246183955,13.7117798246006,13.563505079133819
2023-08-24 12:00:00,-0.02272631298907868,-0.0409747982595827,13.68905351161152,13.670805026341016
2023-08-24 12:05:00,-0.1377963013093506,-0.011673405918533896,13.55125721030217,13.677380105692986
2023-08-24 12:10:00,0.010828408103954246,0.041869147982211787,13.562085618406124,13.593126358284382
2023-08-24 12:15:00,-0.16426104013098097,0.019941998332358195,13.397824578275143,13.582027616738483
2023-08-24 12:20:00,-0.39698045751641686,0.07593452459466894,13.000844120758726,13.473759102869812
2023-08-24 12:25:00,0.31936305109465124,0.19590110129585023,13.320207171853378,13.196745222054577
2023-08-24 12:30:00,-0.35264435206780753,0.01006377428517607,12.96756281978557,13.330270946138553
2023-08-24 12:35:00,0.32462602920830186,0.15669305080855822,13.292188848993872,13.124255870594128
2023-08-24 12:40:00,0.4053531561067665,-0.015363851286094054,13.697542005100638,13.276824997707777
2023-08-24 12:45:00,0.14564208395214884,-0.14183624633947942,13.843184089052787,13.555705758761158
2023-08-24 12:50:00,-0.45194691102815376,-0.13570364880314215,13.391237178024634,13.707480440249645
2023-08-24 12:55:00,-0.29295340114097357,0.07270775895461082,13.09828377688366,13.463944936979244
2023-08-24 13:00:00,0.37005510909749795,0.13646484198140302,13.468338885981158,13.234748618865064
2023-08-24 13:05:00,0.07860179245411736,-0.05234708158234103,13.546940678435275,13.415991804398816
2023-08-24 13:10:00,-0.20717178077461895,-0.048636109607999356,13.339768897660656,13.498304568827276
2023-08-24 13:15:00,-0.23316708366087724,0.04651530060010039,13.106601813999779,13.386284198260757
2023-08-24 13:20:00,-0.09722574017982488,0.11011601630450477,13.009376073819954,13.216717830304283
2023-08-24 13:25:00,0.8902651324833037,0.10587273178990503,13.899641206303258,13.115248805609859
2023-08-24 13:30:00,-0.24926711825567338,-0.25278268810116344,13.650374088047585,13.646858518202095
2023-08-24 13:35:00,-0.6024562782374439,-0.04944870316921016,13.04791780981014,13.600925384878375
2023-08-24 13:40:00,0.2408358935567403,0.17427380575492243,13.288753703366881,13.222191615565063
2023-08-24 13:45:00,-0.3417847309689215,0.0069835170739516676,12.94696897239796,13.295737220440833
2023-08-24 13:50:00,-0.34968228452948225,0.14195593131353776,12.597286687868477,13.088924903711497
2023-08-24 13:55:00,0.3674563306612679,0.22084709238282993,12.964743018529745,12.818133780251307
2023-08-24 14:00:00,0.4414209079517093,0.01423039800358355,13.406163926481454,12.978973416533329
2023-08-24 14:05:00,-0.5996598985160837,-0.1290304330108353,12.80650402796537,13.27713349347062
2023-08-24 14:10:00,1.1141734269138297,0.15267783675319976,13.9206774548792,12.95918186471857
2023-08-24 14:15:00,-0.7509439687260855,-0.3252037628152019,13.169733486153115,13.595473692064
2023-08-24 14:20:00,0.09676486665992812,0.0886610818305745,13.266498352813043,13.25839456798369
2023-08-24 14:25:00,-0.49684066441560404,-0.006515950917021901,12.769657688397439,13.259982401896021
2023-08-24 14:30:00,0.1939608053012023,0.178005925497595,12.963618493698641,12.947663613895035
2023-08-24 14:35:00,0.4412571155309557,0.03642999725450632,13.404875609229597,13.000048490953148
2023-08-24 14:40:00,0.14287706481765916,-0.12492352986729668,13.547752674047256,13.2799520793623
2023-08-24 14:45:00,0.5611518623302238,-0.12026302668572936,14.10890453637748,13.427489647361528
2023-08-24 14:50:00,-0.920414524555305,-0.2885770019923151,13.188490011822175,13.820327534385164
2023-08-24 14:55:00,0.23072229373375208,0.14911333603265278,13.419212305555927,13.337603347854827
2023-08-24 15:00:00,-0.3352114496566969,-0.024626991779996697,13.08400085589923,13.39458531377593
2023-08-24 15:05:00,0.3172737422446321,0.11059244075392233,13.401274598143862,13.194593296653153
2023-08-24 15:10:00,0.4098593966241033,-0.05076471543025644,13.811133994767966,13.350509882713606
2023-08-24 15:15:00,-0.40682546964037236,-0.1729391832162885,13.404308525127593,13.638194811551678
2023-08-24 15:20:00,0.19955341094805412,0.04303945368935987,13.603861936075647,13.447347978816953
2023-08-24 15:25:00,0.05751910850402453,-0.06314120516188527,13.661381044579672,13.540720730913762
2023-08-24 15:30:00,0.22814733861807035,-0.06188339010551895,13.889528383197742,13.599497654474153
2023-08-24 15:35:00,0.34138507239509686,-0.1284579871654852,14.23091345559284,13.761070396032258
2023-08-24 15:40:00,0.20026910965196976,-0.21251921383235192,14.431182565244809,14.018394241760488
2023-08-24 15:45:00,0.40622552991965577,-0.218466464164325,14.837408095164465,14.212716101080485
2023-08-24 15:50:00,0.012239517216579898,-0.3080087071470665,14.849647612381045,14.529399388017397
