date,open,high,low,close,volume
2023-06-21 14:05:00,423.3385,423.5279,423.2899,423.3142,619913
2023-06-21 14:10:00,423.2948,423.5959,423.2657,423.5959,574065
2023-06-21 14:15:00,423.5959,423.9650,423.5765,423.8970,827973
2023-06-21 14:20:00,423.9261,424.1593,423.8776,424.1011,1176947
2023-06-21 14:25:00,424.1301,424.1884,423.9164,424.1689,663351
2023-06-21 14:30:00,424.1593,424.4701,424.1301,424.3341,890934
2023-06-21 14:35:00,424.3438,424.3632,424.0136,424.1398,634057
2023-06-21 14:40:00,424.1427,424.1981,423.9067,424.0767,560221
2023-06-21 14:45:00,424.0718,424.1156,423.7999,423.8484,695446
2023-06-21 14:50:00,423.8387,424.2953,423.8241,424.1544,1081888
2023-06-21 14:55:00,424.1495,424.1495,423.8630,424.0087,385942
2023-06-21 15:00:00,424.0136,424.0136,423.4745,423.5085,1412043
2023-06-21 15:05:00,423.5085,423.6590,423.3142,423.5765,648573
2023-06-21 15:10:00,423.5716,423.8096,423.4696,423.7562,708209
2023-06-21 15:15:00,423.7610,423.8753,423.6347,423.7901,554158
2023-06-21 15:20:00,423.7804,423.7901,423.3725,423.4113,1562155
2023-06-21 15:25:00,423.4113,423.4792,423.2268,423.2365,1089108
2023-06-21 15:30:00,423.2365,423.3326,422.6440,422.6935,1819127
2023-06-21 15:35:00,422.6974,422.8090,422.2311,422.5614,1798705
2023-06-21 15:40:00,422.5760,422.9159,422.4643,422.8188,1179019
2023-06-21 15:45:00,422.8382,423.0422,422.7217,422.9832,1315486
2023-06-21 15:50:00,422.9839,423.1976,422.8188,422.8786,3132699
2023-06-21 15:55:00,422.8868,422.9062,422.1729,422.4691,6153241
2023-06-21 16:00:00,422.4691,423.5537,422.3234,422.6044,2566899
2023-06-21 16:05:00,422.6051,422.7508,422.4308,422.7411,1136144
2023-06-21 16:10:00,422.4788,422.7605,422.4213,422.5857,4635130
2023-06-21 16:15:00,422.5662,422.5760,422.4400,422.4788,49524
2023-06-21 16:20:00,422.4691,422.5565,422.3428,422.4983,105332
2023-06-21 16:25:00,422.5048,422.5177,422.4594,422.4594,29517
2023-06-21 16:30:00,422.4983,422.5468,422.4205,422.5468,294736
2023-06-21 16:35:00,422.5468,426.2768,422.4594,422.4894,38532
2023-06-21 16:40:00,422.5371,422.5565,422.4983,422.5128,7714
2023-06-21 16:45:00,422.4885,422.5468,421.5658,422.4691,71850
2023-06-21 16:50:00,422.4885,422.4983,422.4303,422.4497,31377
2023-06-21 16:55:00,422.4691,422.5274,422.4303,422.4691,67644
2023-06-21 17:00:00,422.5468,422.5565,395.5716,422.5274,7163
2023-06-21 17:05:00,422.5177,422.5274,422.4594,422.4983,7839
2023-06-21 17:10:00,422.4885,422.5177,422.4594,422.4740,1025
2023-06-21 17:15:00,422.4885,422.4885,422.4400,422.4691,6533
2023-06-21 17:20:00,422.4691,422.4983,422.4400,422.4691,27371
2023-06-21 17:25:00,422.4885,422.5128,422.4400,422.4643,10675
2023-06-21 17:30:00,422.4788,422.4788,422.4400,422.4788,444
2023-06-21 17:35:00,422.4643,422.4788,422.4400,422.4788,989
2023-06-21 17:40:00,422.4594,422.5468,422.4497,422.4691,1772
2023-06-21 17:45:00,422.4796,422.5662,422.4400,422.4400,6908
2023-06-21 17:50:00,422.4400,422.5274,422.4011,422.4885,5520
2023-06-21 17:55:00,422.4400,422.5274,422.4205,422.4691,6474
2023-06-21 18:00:00,422.4983,422.7022,422.4983,422.6925,26114
2023-06-21 18:05:00,422.7022,422.7217,422.6051,422.6342,3144
2023-06-21 18:10:00,422.6148,422.6731,422.5371,422.5371,2254
2023-06-21 18:15:00,422.5420,422.5565,422.4594,422.4594,5974
2023-06-21 18:20:00,422.4594,422.4594,422.3428,422.4011,4879
2023-06-21 18:25:00,422.3817,422.3914,422.3040,422.3908,7831
2023-06-21 18:30:00,422.4788,422.4788,422.3720,422.4254,919254
2023-06-21 18:35:00,422.4400,422.4400,422.4011,422.4108,182
2023-06-21 18:40:00,422.3720,422.3720,422.3234,422.3574,3628
2023-06-21 18:45:00,422.3428,422.4205,422.3428,422.4011,797
2023-06-21 18:50:00,422.3623,422.4011,422.3234,422.3817,1757
2023-06-21 18:55:00,422.4011,422.4594,422.4011,422.4157,880
2023-06-21 19:00:00,422.4205,422.5662,422.4205,422.5517,9756
2023-06-21 19:05:00,422.5517,422.6148,422.5371,422.5905,1925
2023-06-21 19:10:00,422.5905,422.6051,422.5711,422.5808,1797
2023-06-21 19:15:00,422.5760,422.6634,422.5760,422.6537,5127
2023-06-21 19:20:00,422.6585,422.6731,422.6148,422.6148,2830
2023-06-21 19:25:00,422.6148,422.6342,422.5371,422.5468,378
2023-06-21 19:30:00,422.5662,422.6051,422.5177,422.6051,204
2023-06-21 19:35:00,422.6051,422.6342,422.5857,422.6245,5919
2023-06-21 19:40:00,422.6051,422.6440,422.5857,422.5857,2214
2023-06-21 19:45:00,422.5857,422.5857,422.5274,422.5371,568
2023-06-21 19:50:00,422.5565,422.5565,422.4885,422.5177,1544
2023-06-21 19:55:00,422.5177,422.5760,422.5177,422.5371,4942
2023-06-21 20:00:00,422.4788,422.4788,422.4788,422.4788,918081
2023-06-22 04:00:00,421.4978,422.0611,421.3229,421.4783,3447
2023-06-22 04:05:00,421.4783,421.7795,421.4783,421.7115,2363
2023-06-22 04:10:00,421.6823,421.7503,421.5658,421.7115,4778
2023-06-22 04:15:00,421.6338,421.8960,421.6338,421.8766,2581
2023-06-22 04:20:00,421.8572,421.9349,421.7697,421.7795,2015
2023-06-22 04:25:00,421.7503,421.7989,421.7503,421.7989,896
2023-06-22 04:30:00,421.7989,421.7989,421.5658,421.6240,1249
2023-06-22 04:35:00,421.8572,421.8669,421.7309,421.7892,1978
2023-06-22 04:40:00,421.8086,421.8086,421.7212,421.7697,2719
2023-06-22 04:45:00,421.8086,421.8183,421.6920,421.7309,631
2023-06-22 04:50:00,421.7892,421.7892,421.5269,421.5366,5545
2023-06-22 04:55:00,421.5172,421.7212,421.5172,421.6629,1354
2023-06-22 05:00:00,421.7115,421.7795,421.6629,421.7212,3242
2023-06-22 05:05:00,421.7309,421.7697,421.7017,421.7309,1265
2023-06-22 05:10:00,421.6920,421.8572,421.6920,421.8086,1170
2023-06-22 05:15:00,421.8475,421.9349,421.8086,421.8086,936
2023-06-22 05:20:00,421.8863,421.9446,421.7600,421.7600,1059
2023-06-22 05:25:00,421.7697,421.7892,421.6532,421.6532,4213
2023-06-22 05:30:00,421.7115,421.8086,421.6532,421.8086,236
2023-06-22 05:35:00,421.8086,421.8377,421.7892,421.8280,1935
2023-06-22 05:40:00,421.8572,421.9057,421.8475,421.9057,1007
2023-06-22 05:45:00,421.8863,422.1291,421.8863,422.1291,2986
2023-06-22 05:50:00,422.0514,422.1194,421.9543,421.9543,176
2023-06-22 05:55:00,421.9446,421.9543,421.8766,421.9349,453
2023-06-22 06:00:00,421.9057,421.9640,421.7115,421.7600,4868
2023-06-22 06:05:00,421.7600,421.7600,421.6435,421.6726,1719
2023-06-22 06:10:00,421.6823,421.7600,421.5852,421.7600,894
2023-06-22 06:15:00,421.6823,421.6823,421.4978,421.5172,2740
